symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
688001,华兴源创,2024,2025-04-30,华兴源创：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688001&announcementId=1223423550&orgId=9900038969&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.087471
688002,睿创微纳,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688002&announcementId=1223058665&orgId=9900038939&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.16661
688003,天准科技,2024,2025-04-12,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688003&announcementId=1223073105&orgId=gfbj0833231&announcementTime=2025-04-12,2025-04-14,2025-07-11,-0.029118
688004,博汇科技,2024,2025-04-18,博汇科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688004&announcementId=1223129609&orgId=gfbj0871038&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.284598
688005,容百科技,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688005&announcementId=1223045698&orgId=9900038937&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.146676
688006,杭可科技,2024,2025-04-29,浙江杭可科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688006&announcementId=1223391203&orgId=9900037551&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.226891
688007,光峰科技,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688007&announcementId=1223423643&orgId=9900038970&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.092361
688008,澜起科技,2024,2025-04-11,澜起科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688008&announcementId=1223058389&orgId=9900039002&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.111762
688009,中国通号,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688009&announcementId=1222948951&orgId=9900030958&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.10767
688011,新光光电,2024,2025-04-26,哈尔滨新光光电科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688011&announcementId=1223327904&orgId=9900038995&announcementTime=2025-04-26,2025-04-28,2025-07-25,1.152813
688010,福光股份,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688010&announcementId=1223188707&orgId=9900038992&announcementTime=2025-04-22,2025-04-23,2025-07-22,-0.264921
688013,天臣医疗,2024,2025-04-28,天臣医疗2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688013&announcementId=1223347454&orgId=nssc1000493&announcementTime=2025-04-28,2025-04-29,2025-07-28,1.051942
688012,中微公司,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688012&announcementId=1223127191&orgId=9900038991&announcementTime=2025-04-18,2025-04-21,2025-07-18,-0.031493
688015,交控科技,2024,2025-04-26,交控科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688015&announcementId=1223315725&orgId=9900038993&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.124038
688016,心脉医疗,2024,2025-03-29,心脉医疗：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688016&announcementId=1222950955&orgId=9900039142&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.02792
688017,绿的谐波,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688017&announcementId=1223423684&orgId=9900041602&announcementTime=2025-04-30,2025-05-06,2025-07-30,-0.147299
688018,乐鑫科技,2024,2025-03-22,乐鑫科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688018&announcementId=1222869605&orgId=9900039017&announcementTime=2025-03-22,2025-03-24,2025-06-23,-0.144284
688019,安集科技,2024,2025-04-16,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688019&announcementId=1223101942&orgId=9900038987&announcementTime=2025-04-16,2025-04-17,2025-07-16,0.143264
688020,方邦股份,2024,2025-04-17,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688020&announcementId=1223112844&orgId=9900033190&announcementTime=2025-04-17,2025-04-18,2025-07-17,0.30432
688021,奥福科技,2024,2025-04-26,山东奥福环保科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688021&announcementId=1223321462&orgId=9900039287&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.494801
688022,瀚川智能,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688022&announcementId=1223248208&orgId=9900039049&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.113721
688023,安恒信息,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688023&announcementId=1223423725&orgId=9900039124&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.219806
688025,杰普特,2024,2025-03-25,深圳市杰普特光电股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688025&announcementId=1222881177&orgId=gfbj0870105&announcementTime=2025-03-25,2025-03-26,2025-06-25,0.225401
688027,国盾量子,2024,2025-03-26,国盾量子2024 年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688027&announcementId=1222897025&orgId=9900038967&announcementTime=2025-03-26,2025-03-27,2025-06-26,0.066946
688026,洁特生物,2024,2025-04-16,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688026&announcementId=1223103775&orgId=gfbj0834589&announcementTime=2025-04-16,2025-04-17,2025-07-16,0.305111
688028,沃尔德,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688028&announcementId=1223191058&orgId=9900039154&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.141732
688029,南微医学,2024,2025-04-29,南微医学科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688029&announcementId=1223387389&orgId=gfbj0834229&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.434448
688031,星环科技,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688031&announcementId=1223325316&orgId=9900048105&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.173039
688030,山石网科,2024,2025-03-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688030&announcementId=1222927602&orgId=9900039126&announcementTime=2025-03-28,2025-03-31,2025-06-30,-0.066397
688033,天宜新材,2024,2025-04-22,北京天宜上佳高新材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688033&announcementId=1223188740&orgId=9900039155&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.370301
688032,禾迈股份,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688032&announcementId=1223417404&orgId=9900046513&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.1057
688036,传音控股,2024,2025-04-24,传音控股2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688036&announcementId=1223237086&orgId=9900038988&announcementTime=2025-04-24,2025-04-25,2025-07-24,-0.053315
688037,芯源微,2024,2025-04-26,芯源微2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688037&announcementId=1223330378&orgId=9900039964&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.228071
688035,德邦科技,2024,2025-04-19,烟台德邦科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688035&announcementId=1223155144&orgId=9900047879&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.129744
688038,中科通达,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688038&announcementId=1223307825&orgId=9900024458&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.098262
688041,海光信息,2024,2025-03-01,海光信息技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688041&announcementId=1222675682&orgId=9900048365&announcementTime=2025-03-01,2025-03-03,2025-06-16,-0.134564
688045,必易微,2024,2025-03-15,必易微2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688045&announcementId=1222807032&orgId=9900047235&announcementTime=2025-03-15,2025-03-17,2025-06-16,-0.134093
688039,当虹科技,2024,2025-04-22,杭州当虹科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688039&announcementId=1223195965&orgId=9900038989&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.092618
688046,药康生物,2024,2025-04-26,药康生物2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688046&announcementId=1223325045&orgId=9900051414&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.43316
688048,长光华芯,2024,2025-04-30,2024年年报,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688048&announcementId=1223427222&orgId=9900048112&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.212687
688047,龙芯中科,2024,2025-04-29,龙芯中科2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688047&announcementId=1223391254&orgId=9900048052&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.058824
688050,爱博医疗,2024,2025-04-23,688050爱博医疗 2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688050&announcementId=1223220611&orgId=9900042736&announcementTime=2025-04-23,2025-04-24,2025-07-23,-0.133911
688049,炬芯科技,2024,2025-03-31,炬芯科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688049&announcementId=1222962247&orgId=9900046620&announcementTime=2025-03-31,2025-04-01,2025-07-01,0.281431
688052,纳芯微,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688052&announcementId=1223046572&orgId=gfbj0838551&announcementTime=2025-04-10,2025-04-11,2025-07-10,-0.012943
688051,佳华科技,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688051&announcementId=1223423775&orgId=9900039347&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.473325
688053,ST思科瑞,2024,2025-04-26,成都思科瑞微电子股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688053&announcementId=1223332089&orgId=9900046510&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.248848
688055,龙腾光电,2024,2025-04-26,龙腾光电2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688055&announcementId=1223326920&orgId=fzqy1056458&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.167164
688057,金达莱,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688057&announcementId=1223358877&orgId=gfbj0830777&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.19956
688056,莱伯泰科,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688056&announcementId=1223281484&orgId=9900031826&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.022721
688059,华锐精密,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688059&announcementId=1223371635&orgId=9900041578&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.348332
688058,宝兰德,2024,2025-04-25,北京宝兰德软件股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688058&announcementId=1223281606&orgId=9900032882&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.169639
688060,云涌科技,2024,2025-04-25,云涌科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688060&announcementId=1223281640&orgId=9900033204&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.252655
688061,灿瑞科技,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688061&announcementId=1223325170&orgId=nssc1000405&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.22045
688062,迈威生物,2024,2025-03-31,迈威生物2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688062&announcementId=1222962675&orgId=nssc1000843&announcementTime=2025-03-31,2025-04-01,2025-07-01,0.447368
688063,派能科技,2024,2025-04-12,上海派能能源科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688063&announcementId=1223071587&orgId=fzqy1027385&announcementTime=2025-04-12,2025-04-14,2025-07-11,0.220727
688065,凯赛生物,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688065&announcementId=1223197523&orgId=9900042737&announcementTime=2025-04-22,2025-04-23,2025-07-22,-0.100901
688066,航天宏图,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688066&announcementId=1223387419&orgId=fzqy1026111&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.257981
688067,爱威科技,2024,2025-04-29,爱威科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688067&announcementId=1223359770&orgId=gfbj0831895&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.344992
688068,热景生物,2024,2025-04-30,北京热景生物技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688068&announcementId=1223427228&orgId=9900039048&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.519637
688070,纵横股份,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688070&announcementId=1223128738&orgId=9900041841&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.312975
688069,德林海,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688069&announcementId=1223309519&orgId=9900039471&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.617913
688071,华依科技,2024,2025-04-30,上海华依科技集团股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688071&announcementId=1223410964&orgId=nssc1000336&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.223791
688072,拓荆科技,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688072&announcementId=1223286833&orgId=9900048695&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.079393
688073,毕得医药,2024,2025-04-24,毕得医药：2024年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688073&announcementId=1223248250&orgId=9900048184&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.404924
688075,安旭生物,2024,2025-04-30,安旭生物2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688075&announcementId=1223423799&orgId=nssc1000391&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.161768
688076,ST诺泰,2024,2025-04-23,诺泰生物：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688076&announcementId=1223222665&orgId=gfbj0835572&announcementTime=2025-04-23,2025-04-24,2025-07-24,0.187581
688077,大地熊,2024,2025-03-29,大地熊2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688077&announcementId=1222951670&orgId=9900035313&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.362348
688079,美迪凯,2024,2025-04-30,美迪凯2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688079&announcementId=1223427309&orgId=nssc1000423&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.30303
688078,龙软科技,2024,2025-04-18,北京龙软科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688078&announcementId=1223130527&orgId=9900024805&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.100958
688081,兴图新科,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688081&announcementId=1222948415&orgId=9900039664&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.045648
688080,映翰通,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688080&announcementId=1223219947&orgId=gfbj0430642&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.122283
688082,盛美上海,2024,2025-02-27,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688082&announcementId=1222651596&orgId=nssc1000455&announcementTime=2025-02-27,2025-02-28,2025-05-29,-0.068503
688083,中望软件,2024,2025-04-22,中望软件2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688083&announcementId=1223190355&orgId=gfbj0871544&announcementTime=2025-04-22,2025-04-23,2025-07-22,-0.01346
688084,晶品特装,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688084&announcementId=1223380866&orgId=9900047316&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.648965
688085,三友医疗,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688085&announcementId=1223387465&orgId=9900039654&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.357176
688087,英科再生,2024,2025-04-28,英科再生资源股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688087&announcementId=1223347492&orgId=9900023481&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.239096
688089,嘉必优,2024,2025-03-28,嘉必优生物技术(武汉)股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688089&announcementId=1222924654&orgId=9900033197&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.010899
688088,虹软科技,2024,2025-04-15,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688088&announcementId=1223097370&orgId=9900038968&announcementTime=2025-04-15,2025-04-16,2025-07-15,0.137795
688090,瑞松科技,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688090&announcementId=1223391292&orgId=9900039482&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.124912
688091,上海谊众,2024,2025-04-23,上海谊众药业股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688091&announcementId=1223220017&orgId=nssc1000714&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.388226
688092,爱科科技,2024,2025-04-28,杭州爱科科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688092&announcementId=1223347559&orgId=9900041941&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.249827
688093,世华科技,2024,2025-03-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688093&announcementId=1222760415&orgId=nssc1000353&announcementTime=2025-03-11,2025-03-12,2025-06-11,0.080239
688095,福昕软件,2024,2025-04-29,福建福昕软件开发股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688095&announcementId=1223381137&orgId=gfbj0832422&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.187211
688096,京源环保,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688096&announcementId=1223306946&orgId=gfbj0831540&announcementTime=2025-04-26,2025-04-28,2025-07-25,-0.190561
688097,博众精工,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688097&announcementId=1223328775&orgId=9900039003&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.166207
688098,申联生物,2024,2025-04-30,申联生物医药（上海）股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688098&announcementId=1223423965&orgId=9900034444&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.242215
688099,晶晨股份,2024,2025-04-11,晶晨股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688099&announcementId=1223058176&orgId=9900038936&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.027615
688101,三达膜,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688101&announcementId=1223122911&orgId=9900026794&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.143708
688100,威胜信息,2024,2025-02-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688100&announcementId=1222663570&orgId=9900039047&announcementTime=2025-02-28,2025-03-03,2025-05-30,-0.091508
688103,国力电子,2024,2025-04-29,昆山国力电子科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688103&announcementId=1223387510&orgId=9900035534&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.266351
688102,斯瑞新材,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688102&announcementId=1223387479&orgId=9900041727&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.270492
688106,金宏气体,2024,2025-03-26,金宏气体：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688106&announcementId=1222895371&orgId=9900023702&announcementTime=2025-03-26,2025-03-27,2025-06-26,-0.043213
688105,诺唯赞,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688105&announcementId=1223046699&orgId=9900046657&announcementTime=2025-04-10,2025-04-11,2025-07-10,-0.008261
688107,安路科技,2024,2025-04-26,安路科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688107&announcementId=1223327844&orgId=9900048391&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.072119
688109,品茗科技,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688109&announcementId=1223145145&orgId=gfbj0836188&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.246879
688108,赛诺医疗,2024,2025-04-26,赛诺医疗科学技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688108&announcementId=1223328651&orgId=9900038990&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.348595
688110,东芯股份,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688110&announcementId=1223220890&orgId=nssc1000767&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.174384
688111,金山办公,2024,2025-03-20,金山办公2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688111&announcementId=1222847501&orgId=9900035303&announcementTime=2025-03-20,2025-03-21,2025-06-20,-0.190013
688112,鼎阳科技,2024,2025-04-24,鼎阳科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688112&announcementId=1223236516&orgId=nssc1000555&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.003441
688113,联测科技,2024,2025-04-28,江苏联测机电科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688113&announcementId=1223348162&orgId=nssc1000186&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.232388
688114,华大智造,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688114&announcementId=1223427376&orgId=9900046518&announcementTime=2025-04-30,2025-05-06,2025-07-30,-0.158683
688115,思林杰,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688115&announcementId=1223306638&orgId=9900047403&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.600597
688116,天奈科技,2024,2025-04-30,天奈科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688116&announcementId=1223411029&orgId=9900038935&announcementTime=2025-04-30,2025-05-06,2025-07-30,-0.026078
688117,圣诺生物,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688117&announcementId=1223287062&orgId=9900041828&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.991061
688118,普元信息,2024,2025-04-23,普元信息技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688118&announcementId=1223214986&orgId=9900023069&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.13567
688119,中钢洛耐,2024,2025-04-29,中钢洛耐2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688119&announcementId=1223391492&orgId=9900046765&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.206522
688120,华海清科,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688120&announcementId=1223387671&orgId=9900044315&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.049895
688121,卓然股份,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688121&announcementId=1223196007&orgId=9900041733&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.183137
688122,西部超导,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688122&announcementId=1223188084&orgId=9900026771&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.079939
688125,安达智能,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688125&announcementId=1223287769&orgId=9900047318&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.309863
688123,聚辰股份,2024,2025-03-25,聚辰股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688123&announcementId=1222882057&orgId=9900039009&announcementTime=2025-03-25,2025-03-26,2025-06-25,0.016457
688126,沪硅产业,2024,2025-04-24,沪硅产业2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688126&announcementId=1223237698&orgId=9900039304&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.126084
688127,蓝特光学,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688127&announcementId=1223281663&orgId=gfbj0836383&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.204056
688128,中国电研,2024,2025-04-29,中国电研2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688128&announcementId=1223371668&orgId=GD087820&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.106759
688129,东来技术,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688129&announcementId=1223320565&orgId=nssc1000433&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.305963
688131,皓元医药,2024,2025-03-28,上海皓元医药股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688131&announcementId=1222929978&orgId=gfbj0837278&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.183668
688130,晶华微,2024,2025-04-19,晶华微2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688130&announcementId=1223159063&orgId=9900048061&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.016491
688132,邦彦技术,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688132&announcementId=1223044610&orgId=9900041778&announcementTime=2025-04-10,2025-04-11,2025-07-10,-0.030177
688133,泰坦科技,2024,2025-04-25,泰坦科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688133&announcementId=1223294294&orgId=gfbj0835124&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.140432
688135,利扬芯片,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688135&announcementId=1223424018&orgId=gfbj0833474&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.326466
